StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,1,R,K2*,"k6, k2 tog, yo",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,2,W,P2*,"p1, yo, p2 tog, p5",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,3,R,K2*,"k4, k2 tog, yo, k2",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,4,W,P2*,"p3, yo, p2 tog, p3",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,5,R,K2*,"k2, k2 tog, yo k4",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,6,W,P2*,"p5, yo, p2 tog, p1",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,7,R,K2*,"k2 tog, yo, k6",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,8,W,P2*,"p6, p2 tog-b, yo",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,9,R,K2*,"k1, yo, ssk, k5",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,10,W,P2*,"p4, p2 tog-b, yo, p2",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,11,R,K2*,"k3, yo, ssk, k3",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,12,W,P2*,"p2, p2 tog-b, yo, p4",*,p2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,13,R,K2*,"k5, yo, ssk, k1",*,k2
803,Madeira Vandyke,Multiple of 8 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=803,14,W,P2*,"p2 tog-b, yo, p6",*,p2
