StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,1,R,"k6, p1, k6"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,2,W,"p6, k1, p6"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,3,R,"k5, p1, k1, p1, k5"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,4,W,"p5, k1, p1, k1, p5"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,5,R,"k4, (p1, k1) twice, p1, k4"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,6,W,"p4, (k1, p1) twice, k1, p4"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,7,R,"k3, (p1, k1) 3 times, p1, k3"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,8,W,"p3, (k1, p1) 3 times, k1, p3"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,9,R,"k2, p1, k1, p1, k3, p1, k1, p1, k2"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,10,W,"p2, k1, p1, k1, p3, k1, p1, k1, p2"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,11,R,"(k1, p1) twice, k5, (p1, k1) twice"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,12,W,"(p1, k1) twice, p5, (k1, p1) twice"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,13,R,"k2, p1, k1, p1, k3, p1, k1, p1, k2"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,14,W,"p2, k1, p1, k1, p3, k1, p1, k1, p2"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,15,R,"k3, (p1, k1) 3 times, p1, k3"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,16,W,"p3, (k1, p1) 3 times, k1, p3"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,17,R,"k4, (p1, k1) twice, p1, k4"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,18,W,"p4, (k1, p1) twice, k1, p4"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,19,R,"k5, p1, k1, p1, k5"
135,Diamond Stripe,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=135,20,W,"p5, k1, p1, k1, p5"
