StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,1,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,2,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,3,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,4,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,5,R,k8*,"CS, k17",*,k3
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,6,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,7,R,k5*,"CS, k3, CS, k11",*,k6
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,8,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,9,R,k8*,"CS, k17",*,k3
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,10,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,11,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,12,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,13,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,14,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,15,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,16,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,17,R,*,"k17, CS",*,k11
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,18,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,19,R,k3*,"k11, CS, k3, CS",*,k8
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,20,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,21,R,*,"k17, CS",*,k11
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,22,W,*,purl,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,23,R,*,knit,*,
1257,Snowflakes,Multiple of 20 stitches,plus 11 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1257,24,W,*,purl,*,
