StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,1,W,"k3, (p3, k3) twice"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,2,R,"p3, k3, yo, sl 2-k1-p2sso, yo, k3, p3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,3,W,"k3, p9, k3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,4,R,"p3, k1, ssk, yo, k3, yo, k2-tog, k1, p3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,5,W,"k3, p9, k3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,6,R,"p3, k3, yo, sl 2-k1-p2sso, yo, k3, p3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,7,W,"k3, p9, k3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,8,R,"p3, k1, ssk, yo, k3, yo, k2-tog, k1, p3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,9,W,"k3, p9, k3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,10,R,"p3, k3, yo, sl 2-k1-p2sso, yo, k3, p3"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,11,W,"k3, (p3, k3) twice"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,12,R,"p1, ssk, yo, k3, p3, k3, yo, k2-tog, p1"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,13,W,"k2, p4, k3, p4, k2"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,14,R,"p2, k1, yo, k2-tog, k1, p3, k1, ssk, yo, k1, p2"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,15,W,"k2, p4, k3, p4, k2"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,16,R,"p1, ssk, yo, k3, p3, k3, yo, k2-tog, p1"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,17,W,"k2, p4, k3, p4, k2"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,18,R,"p2, k1, yo, k2-tog, k1, p3, k1, ssk, yo, k1, p2"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,19,W,"k3, (p3, k3) twice"
1830,Eyelet-Waved Rib,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1830,20,R,"p1, ssk, yo, k3, p3, k3, yo, k2-tog, p1"
