StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,1,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,2,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,3,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,4,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,5,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,6,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,7,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,8,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,9,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,10,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,11,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,12,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,13,R,p3*,"CO, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,14,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,15,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,16,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,17,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,18,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,19,R,p3*,"k7, p6",*,p3
1246,Slip Stitch Cable,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1246,20,W,k3*,"(p1, double-st) 3 times, p1, k6",*,k3
