StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,1,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,2,R,"K6, p2 tog, yo, k1, yo, p2 tog*","K7, p2 tog, yo, k1, yo, p2 tog",*,k6
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,3,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,4,R,"K6, yo, p2 tog, k1, p2 tog, yo*","k7, yo, p2 tog, k1, p2 tog, yo",*,k6
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,5,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,6,R,"K6, yo, p2 tog, k1, p2 tog, yo *","k7, yo, p2 tog, k1, p2 tog, yo",*,k6
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,7,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,8,R,"K6, p2 tog, yo, k1, yo, p2 tog *","K7, p2 tog, yo, k1, yo, p2 tog",*,k6
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,9,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,10,R,K2*,"k1, yo, p2 tog, k7, p2 tog, yo",*,k3
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,11,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,12,R,K2*,"k1, p2 tog, yo, k7, yo, p2 tog",*,k3
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,13,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,14,R,K2*,"k1, p2 tog, yo, k7, yo, p2 tog",*,k3
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,15,W,*,purl,*,
747,Checkered Fleurette,Multiple of 12 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=747,16,R,K2*,"k1, yo, p2 tog, k7, p2 tog, yo",*,k3
