StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,1,R,k1*,"k3, (yo, ssk) 4 times",*,k5
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,2,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,3,R,k1*,"k4, (yo, ssk) 3 times, k1",*,k5
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,4,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,5,R,k1*,"k5, (yo, ssk) twice, k2",*,k5
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,6,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,7,R,k1*,"k6, yo, ssk, k3",*,k5
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,8,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,9,R,k1*,"(yo, ssk) 3 times, k3, yo, ssk",*,"(yo, ssk) twice, k1"
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,10,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,11,R,"k2, (yo, ssk) twice, k5*","(yo, ssk) 3 times, k5",*,"(yo, ssk) 3 times"
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,12,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,13,R,k1*,"(yo, ssk) twice, k7",*,"(yo, ssk) 2 times, k1"
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,14,W,*,purl,*,
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,15,R,k1*,"k1, yo, ssk, k8",*,"k1, yo, ssk, k2"
1409,Lace Triangles 2,Multiple of 11 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1409,16,W,*,purl,*,
