StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,1,R,"k6, RC, k6"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,2,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,3,R,"k5, RC-P, LC-P, k5"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,4,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,5,R,"k4, RC-P, p2, LC-P, k4"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,6,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,7,R,"k3, RC-P, p4, LC-P, k3"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,8,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,9,R,"k2, RC-P, p6, LC-P, k2"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,10,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,11,R,"k1, RC-P, p8, LC-P, k1"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,12,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,13,R,"RC-P, p10, LC-P"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,14,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,15,R,"LC-K, p10, RC-K"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,16,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,17,R,"k1, LC-K, p8, RC-K, k1"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,18,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,19,R,"k2, LC-K, p6, RC-K, k2"
