StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,1,W,*,knit,*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,2,R,P1*,"k1, p3, k1, p7",*,"k1, p3, k1, p1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,3,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,4,R,P1*,"k1, p3, k1, p7",*,"k1, p3, k1, p1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,5,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,6,R,P1*,"slip next 4 stitches to dpn and hold in back; k1, then slip the 3 purl stitches back to left-hand needle and purl them; then knit the last stitch from dpn; p7",*,p1
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,7,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,8,R,P1*,"k1, p3, k1, p7",*,"k1, p3, k1, p1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,9,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,10,R,P1*,"slip next 4 stitches to dpn and hold in back; k1, then slip the 3 purl stitches back to left-hand needle and purl them; then knit the last stitch from dpn; p7",*,p1
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,11,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,12,R,P1*,"k1, p3, k1, p7",*,"k1, p3, k1, p1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,13,W,K1*,"p1, k3, p1, k7",*,"p1, k3, p1, k1"
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,14,R,*,purl,*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,15,W,*,knit,*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,16,R,P7*,"k1, p3, k1, p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,17,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,18,R,P7*,"k1, p3, k1, p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,19,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,20,R,P7*,"slip next 4 stitches to dpn and hold in back; k1, then slip the 3 purl stitches back to left-hand needle and purl them; then knit the last stitch from dpn; p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,21,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,22,R,P7*,"k1, p3, k1, p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,23,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,24,R,P7*,"slip next 4 stitches to dpn and hold in back; k1, then slip the 3 purl stitches back to left-hand needle and purl them; then knit the last stitch from dpn; p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,25,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,26,R,P7*,"k1, p3, k1, p7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,27,W,K7*,"p1, k3, p1, k7",*,
977,Little Bow Twist,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=977,28,R,*,purl,*,
