StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,1,R,purl
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,2,W,"k7, p2, k1, p2, k7"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,3,R,"P6, RC, k1, LC, p6"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,4,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,5,R,"p5, RC, k1, p1, k1, LC, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,6,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,7,R,"p4, RC, (k1, p1) twice, k1, LC, p4"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,8,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,9,R,"p3, RC, (k1, p1) 3 times, k1, LC, p3"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,10,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,11,R,"p2, RC, (k1, p1) 4 times, k1, LC, p2"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,12,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,13,R,"p1, RC, (k1, p1) 5 times, k1, LC, p1"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,14,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,15,R,"p1, LC, (p1, k1) 5 times, p1, RC, p1"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,16,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,17,R,"p2, LC, (p1, k1) 4 times, p1, RC, p2"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,18,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,19,R,"p3, LC, (p1, k1) 3 times, p1, RC, p3"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,20,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,21,R,"p4, LC, (p1, k1) twice, p1, RC, p4"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,22,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,23,R,"p5, RCO, p1, LCO, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,24,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,25,R,"p5, k4, p1, k4, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,26,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,27,R,"p5, k4, p1, k4, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,28,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,29,R,"p5, RCO, p1, LCO, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,30,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,31,R,"p5, k4, p1, k4, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,32,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,33,R,"p5, k4, p1, k4, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,34,W,knit the knit stitches and purl the purl stitches
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,35,R,"p5, RCO, p1, LCO, p5"
1183,Diamonds and Cables,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1183,36,W,knit the knit stitches and purl the purl stitches
