StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,1,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,2,R,*,knit,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,3,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,4,R,K3*,"yo, ssk, k6",*,k3
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,5,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,6,R,K1*,"k2 tog, yo, k1, yo, ssk, k3",*,k2
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,7,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,8,R,K3*,"yo, ssk, k6",*,k3
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,9,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,10,R,*,knit,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,11,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,12,R,K7*,"yo, ssk, k6",*,k1
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,13,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,14,R,K5*,"k2 tog, yo, k1, yo, ssk, k3",*,k3
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,15,W,*,purl,*,
733,Quatrefoil Eyelet,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=733,16,R,K7*,"yo, ssk, k6",*,k1
