StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,1,R,k10*,"k2-tog, yo twice, ssk, k12",*,k10
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,2,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,3,R,k8*,"(k2-tog, yo twice, ssk) twice, k8",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,4,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,5,R,k10*,"k2-tog, yo twice, ssk, k12",*,k10
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,6,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,7,R,k8*,"(k2-tog, yo twice, ssk) twice, k8",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,8,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,9,R,k10*,"k2-tog, yo twice, ssk, k12",*,k10
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,10,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,11,R,k2*,"k2-tog, yo twice, ssk, k12",*,k2
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,12,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,13,R,*,"(k2-tog, yo twice, ssk) twice, k8",*,"(k2-tog, yo twice, ssk) twice"
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,14,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,15,R,k2*,"k2-tog, yo twice, ssk, k12",*,k2
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,16,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,17,R,*,"(k2-tog, yo twice, ssk) twice, k8",*,"(k2-tog, yo twice, ssk) twice"
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,18,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,19,R,k2*,"k2-tog, yo twice, ssk, k12",*,k2
1815,Flower Eyelet,Multiple of 16 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1815,20,W,*,"purl the purl stitches and work (k1, p1) into the double yo",*,
