StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,1,W,K3*,"p3, k3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,2,R,P3*,"k3, p3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,3,W,K3*,"p3, k3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,4,R,P3*,"k3, p3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,5,W,k3*,"p3, k3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,6,R,*,"Slip  3 stitches to dpn and hold in back; k3, then p3 from dpn",*,k3
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,7,W,P3*,"k3, p3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,8,R,K3*,"p3, k3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,9,W,P3*,"k3, p3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,10,R,K3*,"p3, k3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,11,W,P3*,"k3, p3",*,
964,Diagonal Wave,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=964,12,R,P3*,"Slip 3 stitches to dpn and hold in back; k3, then p3 from dpn",*,
