StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,1,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,2,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,3,R,"(k1, yo) 3 times*","(ssk) twice, slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice; yo, (k1, yo) 5 times",*,"(yo, k1) 3 times"
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,4,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,5,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,6,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,7,R,"(k1, yo) 3 times *","(ssk) twice, slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice; yo, (k1, yo) 5 times",*,"(yo, k1) 3 times"
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,8,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,9,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,10,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,11,R,"(k1, yo) 3 times *","(ssk) twice, slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice; yo, (k1, yo) 5 times",*,"(yo, k1) 3 times"
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,12,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,13,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,14,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,15,R,"(k1, yo) 3 times*","(ssk) twice, slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice; yo, (k1, yo) 5 times",*,"(yo, k1) 3 times"
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,16,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,17,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,18,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,19,R,k2-tog 3 times*,"(yo, k1) 5 times, yo; (ssk) twice; slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice",*,(ssk) 3 times
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,20,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,21,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,22,W,*,purl,*,
