StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,1,W,"k2, p4, k6"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,2,R,"p6, k4, p2"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,3,W,"k2, p4, k6"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,4,R,"p6, FC, p2"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,5,W,"k2, p4, k6"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,6,R,"p4, p2-tog, k4, inc, p1"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,7,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,8,R,"p5, FC, p3"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,9,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,10,R,"p3, p2-tog, k4, inc, p2"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,11,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,12,R,"p4, FC, p4"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,13,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,14,R,"p2, p2-tog, k4, inc, p3"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,15,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,16,R,"p3, FC, p5"
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,17,W,knit all the knit stitches and purl all the purl stitches
1719,Slack Line,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1719,18,R,"p1, p2-tog, k4, inc, p4"
