StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,1,W,"k8, p6, k8"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,2,R,"p8, k6, p8"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,3,W,"k8, p6, k8"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,4,R,"p8, k6, p8"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,5,W,"k8, p6, k8"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,6,R,"p5, k3, FC, k3, p5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,7,W,"k5, p12, k5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,8,R,"p5, k12, p5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,9,W,"k5, p12, k5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,10,R,"p5, k12, p5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,11,W,"k5, p12, k5"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,12,R,"p2, k3, BPC, FPC, k3, p2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,13,W,"k2, p6, k6, p6, k2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,14,R,"p2, k6, p6, k6, p2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,15,W,"k2, p6, k6, p6, k2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,16,R,"p2, k6, p6, k6, p2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,17,W,"k2, p6, k6, p6, k2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,18,R,"p2, BPC, p6, FPC, p2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,19,W,"k2, p3, k12, p3, k2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,20,R,"p2, k3, p12, k3, k2"
1713,Spanish Tile Cable - Front Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1713,21,W,"k2, p3, k12, p3, k2"
