StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,1,R,p1*,"k2, LC, p3, k2, p3",*,"k2, LC, p1"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,3,R,p1*,"k6, p2, k4, p2",*,"k6, p1"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,5,R,p2*,"k4, p2, k6, p2",*,"k4, p2"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,7,R,p3*,"k2, p3, RC, k2, p3",*,"k2, p3"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,9,R,p3*,"k2, p3, k2, LC, p3",*,"k2, p3"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,11,R,p2*,"k4, p2, k6, p2",*,"k4, p2"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,13,R,p1*,"k6, p2, k4, p2",*,"k6, p1"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,15,R,p1*,"RC, k2, p3, k2, p3",*,"RC, k2, p1"
1148,Artistic Cables,Multiple of 14 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1148,16,W,*,Knit the knit stitches and purl the purl stitches,*,
