StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,1,R,k1*,"yo, ssk, k10",*,"yo, k2-tog"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,2,W,"p1, k1*",k12,*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,3,R,k1*,"p1, yo, ssk, k7, k2-tog, yo",*,"p1, k1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,4,W,"p1, k1*","p1, k9, p1, k1",*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,5,R,k1*,"p1, k1, yo, ssk, k5, k2-tog, yo, k1",*,"p1, k1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,6,W,"p1, k1*","p1, k9, p1, k1",*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,7,R,k1*,"p1, k1, p1, yo, ssk, p3, k2-tog, yo, p1, k1",*,"p1, k1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,8,W,"p1, k1*","p1, k1, p1, k5, (p1, k1) twice",*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,9,R,k1*,"(p1, k1) twice, yo, ssk, k1, k2-tog, yo, k1, p1, k1",*,"p1, k1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,10,W,"p1,k1*","p1, k1, p1, k5, (p1, k1) twice",*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,11,R,k1*,"(p1, k1) twice, p1, yo, k3-tog, yo, (p1, k1) twice",*,"p1, k1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,12,W,"p1, k1*","p1, k1",*,p1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,13,R,k1*,"k6, yo, ssk, k4",*,k2
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,14,W,*,knit,*,
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,15,R,k1*,"k4, k2-tog, yo, p1, yo, ssk, k3",*,k2
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,16,W,k2*,"k4, p1, k1, p1, k5",*,k1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,17,R,k1*,"k3, k2-tog, yo, k1, p1, k1, yo, ssk, k2",*,k2
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,18,W,k2*,"k4, p1, k1, p1, k5",*,k1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,19,R,k1*,"k2, k2-tog, yo, (p1, k1) twice, p1, yo, ssk, k1",*,k2
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,20,W,k2*,"k2, (p1, k1) 3 times, p1, k3",*,k1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,21,R,k1*,"k1, k2-tog, yo, k1, (p1, k1) 3 times, yo, ssk",*,k2
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,22,W,k2*,"k2, (p1, k1) 3 times, p1, k3",*,k1
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,23,R,k1*,"k2, yo, (k1, p1) 4 times, k1, yo, k3-tog",*,"k1, p1"
1431,Dual Diamonds,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1431,24,W,p1*,"(k1, p1) 5 times, k2",*,"k1, p1"
