StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,1,R,"Yo, k2-tog, k4, yo, ssk, k1"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,2,W,"Sl 1, k2, yo, ssk, k2, yo, k2-tog"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,3,R,"Yo, k2-tog, k4, yo, ssk, k1"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,4,W,"Sl 1, k2, yo, ssk, k2, yo, k2-tog"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,5,R,"Yo, k2-tog, k4, yo, ssk, k1"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,6,W,"Sl 1, k2, yo, ssk, k2, yo, k2-tog"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,7,R,"Yo, k2-tog, k4, yo, ssk, k1"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,8,W,"Sl 1, k2, yo, ssk, k2, yo, k2-tog"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,9,R,"yo, k2-tog, yo twice, sl 1- k2-tog-psso, k1, yo, ssk, k1"
1960,Narrow Edging 4,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1960,10,W,"Sl 1, k2, yo, ssk, (k1, p1) in double yarn over loop, yo, k2-tog"
