StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,1,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,2,R,K1*,"(yo, ssk) twice, yo, sl 1-k2 tog-psso, yo, (k2 tog, yo) twice, k1",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,3,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,4,R,K1*,"k1, (yo, ssk) twice, k1, (k2 tog, yo) twice, k2",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,5,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,6,R,K1*,"(yo, ssk) twice, yo, sl 1-k2 tog-psso, yo, (k2 tog, yo) twice, k1",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,7,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,8,R,K1*,"k1, (yo, ssk) twice, k1, (k2 tog, yo) twice, k2",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,9,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,10,R,K1*,"(yo, ssk) twice, yo, sl 1-k2 tog-psso, yo, (k2 tog, yo) twice, k1",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,11,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,12,R,"K2 tog, yo*","(k2 tog, yo) twice, k1, (yo, ssk) twice, yo, sl 1-k2 tog-psso, yo",*,"(k2 tog, yo) twice, k1, (yo, ssk) 3 times"
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,13,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,14,R,K1*,"(k2 tog, yo) twice, k3, (yo, ssk) twice, k1",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,15,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,16,R,"K2 tog, yo *","(k2 tog, yo) twice, k1, (yo, ssk) twice, yo, sl 1-k2 tog-psso, yo",*,"(k2 tog, yo) twice, k1, (yo, ssk) 3 times"
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,17,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,18,R,K1*,"(k2 tog, yo) twice, k3, (yo, ssk) twice, k1",*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,19,W,*,purl,*,
871,Diamond Mesh,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=871,20,R,"K2 tog, yo *","(k2 tog, yo) twice, k1, (yo, ssk) twice, yo, sl 1-k2 tog-psso, yo",*,"(k2 tog, yo) twice, k1, (yo, ssk) 3 times"
