StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,1,R,"k1, p1, k1, yo, ssk*","p1, k4, p1, k2-tog, yo, k1, p2, k1, yo, ssk",*,"p1, k4, p1, k2-tog, yo"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,2,W,"p2, k1, p4, k1*","p3, k2, p3, k1, p4, k1",*,"p3, k1, p1"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,3,R,"k1, p1, k2, yo*","ssk, p1, k2, p1, k2-tog, yo, k2, p2, k2, yo",*,"ssk, p1, k2, p1, k2-tog, yo, k1"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,4,W,"p3, k1, p2, k1, p1*","p3, k2, p4, k1, p2, k1, p1",*,"p3, k1, p1"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,5,R,"k1, p1, k3*","yo, ssk, k2, k2-tog, yo, k3, p2, k3",*,"yo, ssk, p2, k2-tog, yo, k2"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,6,W,"p4, k2, p2*","p3, k2, p5, k2, p2",*,"p3, k1, p1"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,7,R,"k1, p1, yo, ssk, k1*","k2, p2, k3, k2-tog, yo, p2, yo, ssk, k1",*,"k2, p2, k4"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,8,W,"p4, k2, p2*","p2, k4, p4, k2, p2",*,"p2, k2, p1"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,9,R,"k2, p1, yo, ssk*","k2, p2, k2, k2-tog, yo, p1, k2, p1, yo, ssk",*,"k2, p2, k2, k2-tog, yo"
561,Windmill Cables,Multiple of 14 stitches,plus 13 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=561,10,W,"k1, p3, k2, p2*","p1, k2, p2, k2, p3, k2, p2",*,"p1, k2, p2"
