StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,1,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,2,R,K2*,"yo, ssk, k6",*,k5
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,3,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,4,R,K3*,"yo, ssk, k3, k2 tog, yo, k1",*,"yo, ssk, k4"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,5,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,6,R,K4*,"yo, ssk, k1, k2 tog, yo, k3",*,"yo, ssk, k3"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,7,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,8,R,"K2, k2 tog*","yo, k5, yo, sl 2 knitwise-k1-p2sso",*,"yo, k5"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,9,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,10,R,K6*,"yo, ssk, k6",*,"yo, ssk, k1"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,11,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,12,R,"K4, k2 tog*","yo, k1, yo, ssk, k3, k2 tog",*,"yo, k3"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,13,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,14,R,K3*,"k2 tog, yo, k3, yo, ssk, k1",*,"k2 tog, yo, k4"
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,15,W,*,purl,*,
829,Elfin Lace,Multiple of 8 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=829,16,R,K5*,"yo, sl 2 knitwise-k1-p2sso, yo, k5",*,"yo, k2 tog, k2"
