StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,1,R,p2*,"inc 5, p3, k1, p3",*,p3
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,2,W,k3*,"k3, sl 1, k3, p5",*,k2
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,3,R,p2*,"k5, p3, inc 5, p3, k5, p3, k1, p3",*,p3
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,4,W,k2*,"k3, sl 1, k3, p1, p3 tog, p1, k3, p5, k3, p1, p3 tog, p1",*,k2
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,5,R,p2*,"sl 1-k2 tog-psso, p3, k5, p3, sl 1-k2 tog-psso, p3, k1, p3",*,p3
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,6,W,k6*,"sl 1, k7, p1, p3 tog, p1, k7",*,"sl 1, k7, p1, p3 tog, p1, k6"
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,7,R,p6*,"sl 1-k2 tog-psso, p5, p2 tog, (k1, yo, k1) in next st, p2 tog, p5",*,"sl - k2 tog - psso, p5, p2 tog, (k1, yo, k1) in next st, p2 tog, p4"
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,8,W,k5*,"sl 1, p1, sl 1, k13",*,
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,9,R,p12*,"RC, k1, LC, p11",*,"RC, k1, LC, p4"
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,10,W,k4*,"(sl 1, k1) twice, sl 1, k11",*,k1
61,Sprig,Multiple of 16 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=61,11,R,p11*,"RC, p1, k1, p1, LC, p6",*,"RC, p1, k1, p1, LC, p3"
