StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,1,R,"p10, k6, p6, 6FC, p6, k6, p10"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,2,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,3,R,"p10, k6, p5, 4BC, 4FC, p5, k6, p10"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,4,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,5,R,"p10, 6BC, p4, 4BC, k2, 4FC, p4, 6FC, p10"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,6,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,7,R,"p7, 6BC, 6FC, 4BC, k4, 4FC, 6BC, 6FC, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,8,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,9,R,"p7, k10, 5BCpp, k6, 5FCpp, k10, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,10,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,11,R,"p7, k8, 5BCp, p2, 6BC, p2, 5FCp, k8, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,12,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,13,R,"p7, k6, 5BC, k1, p3, k6, p3, k1, 5FC, k6, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,14,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,15,R,"p7, k3, 6FC, k3, p3, k6, p3, k3, 6BC, k3, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,16,W,knit the knit stitches and purl the purl stitches
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,17,R,"p7, k1, 5BC, k6, p3, 6BC, p3, k6, 5FC, k1, p7"
537,9 537 Russian Cable,Multiple of 50 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=537,18,W,knit the knit stitches and purl the purl stitches
