StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,1,W,*,"K4, p3, k4, p1-b",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,2,R,*,"K1-b, p3, k2-tog, (k1, yo, k1) in next st, ssk, p3",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,3,W,*,"K3, p5, k2, p1-b",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,4,R,*,"K1-b, p2, k2-tog, (k1, yo, k1) in next st, ssk, p2",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,5,W,*,"K2, p7, k2, p1-b",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,6,R,*,"K1-b, p2, k2-tog, (k1, yo, k1) in next st, ssk, p1",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,7,W,*,"K1, p9, k1, p1-b",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,8,R,*,"K1-b, k2-tog, k3, (k1, yo, k1) in next st ssk",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,9,W,*,"P11, p1-b",*,
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,10,R,K2*,"p4, nupp, p4, k3",*,end last repeat k1
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,11,W,P3*,"k4, p1-b,  k4, p3",*,end last repeat p2
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,12,R,"K1, yo*","ssk, p3, k1-b, p3, k2-tog, (k1,  yo, k1) in next st",*,end last repeat k2
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,13,W,P4*,"k3, p1-b, k3, p1, p1-b, k1",*,end last repeat p2
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,14,R,"K1, yo, k1*","ssk, p2, k1-b, p2, k2-tog, k1, (k1, yo, k1) in next st",*,end last repeat k1
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,15,W,P5*,"k2, p1-b, k2, p2, p1-b, p1",*,end last repeat p3
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,16,R,"K1, yo, k2*","ssk, p1, k1-b, p1, k2-tog, k2, (k1, yo, k1) in  next st",*,end last repeat k2
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,17,W,P6*,"k1, p1-b, k1, p3, p1-b, p1",*,end last repeat p4
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,18,R,"K1, yo, k3*","ssk, k1-b, k2-tog, k3, (k1, yo, k1) in next st",*,"end last repeat k2, yo, k1"
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,19,W,P7*,"k1-b, p4, yo, p1",*,ending last repeat p5
179,179 Nupp Leaf,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=179,20,R,*,"Nupp, p4, k3, p4",*,
