StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,1,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,2,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,3,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,4,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,5,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,6,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,7,R,"sl 1 wyif, (k1, sl 1 wyif) twice, sl 1 wyib, k3, sl 1 wyib"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,8,W,"sl 1 wyib, p3, sl 1 wyib, (k1, sl 1 wyif) twice, k1"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,9,R,"sl 1 wyif, (k1, sl 1 wyif) twice, CO"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,10,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,11,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,12,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,13,R,"sl 1 wyif, (k1, sl 1 wyif) twice, sl 1 wyib, k3, sl 1 wyib"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,14,W,"sl 1 wyib, p3, sl 1 wyib, (k1, sl 1 wyif) twice, k1"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,15,R,"sl 1 wyif, (k1, sl 1 wyif) twice, CO"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,16,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,17,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,18,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,19,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,20,W,"p5, k1, (sl 1 wyif, k1) twice"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,21,R,"sl 1 wyif, (k1, sl wyif) twice, k5"
1337,Bow Ties,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1337,22,W,"p5, k1, (sl 1 wyif, k1) twice"
