StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,1,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,2,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,3,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,4,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,5,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,6,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,7,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,8,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,9,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,10,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,11,R,*,"k3, p3, k3, p3, k3, p3, k3, p3",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,12,W,p3*,"k3, p3, k3, p3, k3, p3, k3, p3",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,13,R,*,"k9, p3, k3, p3, k6",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,14,W,p3*,"p6, k3, p3, k3, p9",*,
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,15,R,*,"k9, p3, k3, p3, k6",*,k3
474,Treble Track Rib,Multiple of 24 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=474,16,W,p3*,"p6, k3, p3, k3, p9",*,
