StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,1,W,"K5, p2, k5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,2,R,"P4, k4, p4"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,3,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,4,R,"P3, BC, FC, p3"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,5,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,6,R,"P2, BC, p2, FC, p2"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,7,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,8,R,"P2, FC, p2, BC, p2"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,9,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,10,R,"P3, FC, BC, p3"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,11,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,12,R,"P4, slip next 2 stitches to dpn and hold in back; k2, then k2 from dpn; p4"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,13,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,14,R,"P3, BC, FC, p3"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,15,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,16,R,"P2, BC, p2, FC, p2"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,17,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,18,R,"P2, FC, p2, BC, p2"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,19,W,Knit the knit stitches and purl the purl stitches
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,20,R,"P3, FC, BC, p3"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,21,W,"K4, p4, k4"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,22,R,"P5, k2, p5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,23,W,"K5, p2, k5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,24,R,"P5, k2, p5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,25,W,"K5, p2, k5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,26,R,"P5, k2, p5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,27,W,"K5, p2, k5"
933,Figure-Eight Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=933,28,R,"P5, k2, p5"
