StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,1,R,k4*,"ssk, k2-tog, k2, yo, k1, yo, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,2,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,3,R,k4*,"ssk, k2-tog, k2, yo, k1, yo, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,4,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,5,R,k4*,"ssk, k2-tog, k2, yo, k1, yo, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,6,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,7,R,k4*,"ssk, k2-tog, k2, yo, k1, yo, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,8,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,9,R,k4*,"yo, k1, yo, k2, ssk, k2-tog, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,10,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,11,R,k4*,"yo, k1, yo, k2, ssk, k2-tog, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,12,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,13,R,k4*,"yo, k1, yo, k2, ssk, k2-tog, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,14,W,*,purl,*,
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,15,R,k4*,"yo, k1, yo, k2, ssk, k2-tog, k2",*,k4
1398,Zigzag 2,Multiple of 9 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1398,16,W,*,purl,*,
