StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,1,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,2,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,3,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,4,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,5,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,6,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,7,R,"p4, CO-A, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,8,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,9,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,10,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,11,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,12,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,13,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,14,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,15,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,16,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,17,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,18,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,19,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,20,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,21,R,"p4, k8, (p1, k1) 3 times, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,22,W,"k5, (p1, k1) 3 times, p7, k4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,23,R,"p4, CO-B, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,24,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,25,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,26,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,27,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,28,W,"k4, p7, (k1, p1) 3 times, k5"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,29,R,"p4, (k1, p1) 3 times, k8, p4"
1196,Dual Cable,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1196,30,W,"k4, p7, (k1, p1) 3 times, k5"
