StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,1,R,k1*,"k5, sl 5 wyif",*,k6
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,2,W,*,purl,*,
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,3,R,k1*,"k5, sl 5 wyif",*,k6
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,4,W,*,purl,*,
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,5,R,k1*,"k5, sl 5 wyif",*,k6
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,6,W,p8*,insert right-hand needle from below under the 3 loose strands on right side of work; yarn over needle and draw up a loop (gathering loop); purl the next stitch and slip the gathering loop over purled stitch; p9,*,insert right-hand needle from below under the 3 loose strands on right side of work; yarn over needle and draw up a loop (gathering loop); purl the next stitch and slip the gathering loop over purled stitch; p8
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,7,R,k1*,"sl 5 wyif, k5",*,"sl 5, k1"
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,8,W,*,purl,*,
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,9,R,k1*,"sl 5 wyif, k5",*,"sl 5, k1"
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,10,W,*,purl,*,
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,11,R,k1*,"sl 5 wyif, k5",*,"sl 5, k1"
580,Little Butterfly,Multiple of 10 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=580,12,W,p3*,"lift 3 loose strands with gathering loop, purl the next stitch and slip loop over purled stitch; p9",*,"lift 3 loose strands with gathering loop, purl the next stitch and slip loop over purled stitch; p3"
