StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,1,R,*,Knit,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,2,W,*,Purl,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,3,R,*,Knit,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,4,W,*,Purl,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,5,R,K5*,"(Right Fin), K4, (Left Fin), K8",*,"(Right Fin), K4, (Left Fin), K5"
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,6,W,*,Purl,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,7,R,*,Knit,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,8,W,*,Purl,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,9,R,*,Knit,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,10,W,*,Purl,*,
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,11,R,K12*,"(Right Fin), K4, (Left Fin), K8",*,K4
1018,Fins,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1018,12,W,*,Purl,*,
