StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,1,R,p1*,"p2, k2-tog, yo twice, ssk, p2",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,2,W,k1*,"k2, p1, (p1, k1) in the double yarn over, p1, k2",*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,3,R,p1*,"p1, k2-tog, yo, k2, yo, ssk, p1",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,4,W,k1*,"p7, k1",*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,5,R,p1*,"(k2-tog, yo) 3 times, ssk",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,6,W,k1*,p7,*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,7,R,p1*,"yo, ssk, yo, k2-tog, k1, yo, k2-tog, yo",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,8,W,k1*,"k1, p6, k1",*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,9,R,p1*,"p1, yo, ssk, k2, k2-tog, yo, p1",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,10,W,k1*,"k1, p6, k1",*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,11,R,p1*,"p2, yo, ssk, k2-tog, yo, p2",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,12,W,k1*,"k2, p4, k2",*,k1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,13,R,p1*,"p3, k2, p3",*,p1
1352,Openwork Diamonds 2,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1352,14,W,k1*,"k3, p2, k3",*,k1
