StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,1,R,*,"k9, p9",*,k9
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,3,R,*,knit,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,4,W,*,purl,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,5,R,*,knit,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,6,W,*,purl,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,7,R,*,"k9, p9",*,k9
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,9,R,k13*,"Long Loop, k17",*,"Long Loop, k13"
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,10,W,*,purl,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,11,R,*,"p9, k9",*,p9
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,13,R,*,knit,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,14,W,*,purl,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,15,R,*,knit,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,16,W,*,purl,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,17,R,*,"p9, k9",*,p9
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,18,W,*,Knit the knit stitches and purl the purl stitches,*,
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,19,R,k4*,"Long Loop, k17",*,"Long Loop, k4"
1079,Ribbon 3,Multiple of 18 stitches,plus 9 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1079,20,W,*,purl,*,
