StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,1,W,"k8, p6, k8"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,2,R,"p8, k6, p8"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,3,W,"k8, p6, k8"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,4,R,"p8, k6, p8"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,5,W,"k8, p6, k8"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,6,R,"p5, k3, BC, k3, p5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,7,W,"k5, p12, k5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,8,R,"p5, k12, p5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,9,W,"k5, p12, k5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,10,R,"p5, k12, p5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,11,W,"k5, p12, k5"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,12,R,"p2, k3, BPC, FPC, k3, p2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,13,W,"k2, p6, k6, p6, k2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,14,R,"p2, k6, p6, k6, p2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,15,W,"k2, p6, k6, p6, k2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,16,R,"p2, k6, p6, k6, p2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,17,W,"k2, p6, k6, p6, k2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,18,R,"p2, BPC, p6, FPC, p2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,19,W,"k2, p3, k12, p3, k2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,20,R,"p2, k3, p12, p3, k2"
1714,Spanish Tile Cable - Back Cross,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1714,21,W,"k2, p3, k12, p3, k2"
