StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,1,W,"k9, p1, k2, p1, k5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,2,R,"p5, k1-b, p2, k1-b, p3, MK, p5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,3,W,"k5, p1, k3, p1, k2, p1, k5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,4,R,"p2, MK, p2, LT, p1, k1-b, p3, k1-b, p5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,5,W,"k5, p1, k3, p1, k1, p1, k3, p1, k2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,6,R,"p2, FC, p1, LT, k1-b, p1, BC, p2, MK, p2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,7,W,"k2, p1, k4, p1, k1, p2, k2, p1, k4"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,8,R,"p4, FC, LT, RT, p2, BC, p2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,9,W,"k4, p1, k3, p2, k1, p1, k6"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,10,R,"p6, LT, RT, p1, BC, p4"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,11,W,"k6, p1, k2, p2, k7"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,12,R,"p7, LT, BC, p6"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,13,W,"k8, p3, k7"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,14,R,"p7, FC, p2, MK, p5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,15,W,"k5, p1, k2, p1, k9"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,16,R,"p5, MK, p3, k1-b, p2, k1-b, p5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,17,W,"k5, p1, k2, p1, k3, p1, k5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,18,R,"p5, k1-b, p3, k1-b, p1, RT, p2, MK, p2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,19,W,"k2, p1, k3, p1, k1, p1, k3, p1, k5"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,20,R,"p2, MK, p2, FC, p1, k1-b, RT, p1, BC, p2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,21,W,"k4, p1, k2, p2, k1, p1, k4, p1, k2"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,22,R,"p2, FC, p2, LT, RT, BC, p4"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,23,W,"k6, p1, k1, p2, k3, p1, k4"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,24,R,"p4, FC, p1, LT, RT, p6"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,25,W,"k7, p2, k2, p1, k6"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,26,R,"p6, FC, RT, p7"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,27,W,"k7, p3, k8"
1726,Crazy Maypole,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1726,28,R,"p5, MK, p2, BC, p7"
