StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,1,R,k1*,"yo, sl 1-k2-tog-psso, yo, k3",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,2,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,3,R,k1*,"yo, sl 1-k2-tog-psso, yo, k3",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,4,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,5,R,k1*,"yo, sl 1-k2-tog-psso, yo, k3",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,6,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,7,R,k1*,"yo, sl 1-k2-tog-psso, yo, k3",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,8,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,9,R,k1*,"k3, yo, sl 1-k2-tog-psso, yo",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,10,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,11,R,k1*,"k3, yo, sl 1-k2-tog-psso, yo",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,12,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,13,R,k1*,"k3, yo, sl 1-k2-tog-psso, yo",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,14,W,*,purl,*,
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,15,R,k1*,"k3, yo, sl 1-k2-tog-psso, yo",*,k1
1399,Alternating Motifs,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1399,16,W,*,purl,*,
