StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,1,R,"p1, k1-b, p8, CO, p8, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,2,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,3,R,"p1, k1-b, p7, RT, p1, LT, p7, k1-b, p7, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,4,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,5,R,"p1, k1-b, p6, RT, p3, LT, p6, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,6,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,7,R,"p1, k1-b, p5, RT, p5, LT, p5, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,8,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,9,R,"p1, k1-b, p4, RT, p3, (k1, p1, k1, p1, k1-b) in next stitch, p3, LT, p4, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,10,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches; purl th 5 stitches of the bobble
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,11,R,"p1, k1-b, p3, RT, p4, sl 3-k2-tog-p3sso, p4, LT, p3, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,12,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,13,R,"p1, k1-b, p2, RT, p11, LT, p2, k1-b, p1, k1-b"
1342,Agapanthus,Multiple of 24 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1342,14,W,Knit the knit stitches; purl the purl stitches; p1-b into the k1-b stitches
