StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,1,W,"K5, p1, k1, p1, k5"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,2,R,"P5, slip next 2 stitches to dpn and hold in front; k1-b, then slip the purl stitch from dpn to left-hand needle and purl it; then k1-b from dpn; p5"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,3,W,"K5, p1, k1, p1, k5"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,4,R,"P4, BC, k1, FC, p4"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,5,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,6,R,"P3, BC, k1, p1, k1, FC, p3"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,7,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,8,R,"P2, BC, (k1, p1) twice, k1, FC, p2"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,9,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,10,R,"P1, BC, (k1, p1) 3 times, k1, FC, p1"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,11,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,12,R,"BC, (k1, p1) 4 times, k1, FC"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,13,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,14,R,"FC, (p1, k1) 4 times, p1, BC"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,15,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,16,R,"P1, FC, (p1, k1) 3 times, p1, BC, p1"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,17,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,18,R,"P2, FC, (p1, k1) twice, p1, BC, p2"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,19,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,20,R,"P3, FC, p1, k1, p1, BC, p3"
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,21,W,Knit the knit stitches and purl the purl stitches
942,Aran Diamond with Moss,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=942,22,R,"P4, FC, p1, BC, p4"
