StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,1,R,k1*,"yo, k2-tog",*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,2,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,3,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,4,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,5,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,6,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,7,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,8,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,9,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,10,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,11,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,12,W,*,purl,*,
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,13,R,k1*,"yo, k2-tog, k8",*,"yo, k2-tog"
1749,Eyelet Squares,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1749,14,W,*,purl,*,
