StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,1,R,"p7, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p7"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,2,W,"k7, p3, k4, p8, k4, p3, k7"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,3,R,"p6, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, k2, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p6"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,4,W,"k6, p3, k4, p10, k4, p3, k6"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,5,R,"p5, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, k4, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p5"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,6,W,"k5, p3, k4, p12, k4, p3, k5"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,7,R,"p4, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, k6, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p4"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,8,W,"k4, p3, k4, p14, k4, p3, k4"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,9,R,"p3, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, k8, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p3"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,10,W,"k3, p3, k4, p16, k4, p3, k3"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,11,R,"p2, 1p-3k-BC, p2-tog, yo, p1, 1k-3k-BC, k10, 3k-1k-FC, p1, yo, p2-tog-b, 3k-1p-FC, p2"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,12,W,"k2, p3, k4, p18, k4, p3, k2"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,13,R,"p2, k3, p4, k6, eyelet cross, k6, p4, k3, p2"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,14,W,"k2, p3, k4, p18, k4, p3, k2"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,15,R,"p2, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, k10, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p2"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,16,W,"k3, p3, k4, p16, k4, p3, k3"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,17,R,"p3, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, k8, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p3"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,18,W,"k4, p3, k4, p14, k4, p3, k4"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,19,R,"p4, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, k6, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p4"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,20,W,"k5, p3, k4, p12, k4, p3, k5"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,21,R,"p5, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, k4, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p5"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,22,W,"k6, p3, k4, p10, k4, p3, k6"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,23,R,"p6, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, k2, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p6"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,24,W,"k7, p3, k4, p6, k4, p3, k7"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,25,R,"p7, 3k-1p-FC, p1, yo, p2-tog-b, 3k-1p-FC, 1k-3k-BC, p2-tog, yo, p1, 1p-3k-BC, p7"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,26,W,"k8, p3, k4, p4, k4, p3, k8"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,27,R,"p8, k3, p4, FC, p4, k3, p8"
224,Double Cross Eyelets,Multiple of 36 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=224,28,W,"k8, p3, k4, p4, k4, p3, k8"
