StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,1,R,K2*,"yo, k2 tog",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,2,W,*,knit,*,
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,3,R,K1*,"k2 tog, yo, ssk, k6",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,4,W,K2*,"(k1, p1) into the yo of the previous row, k8",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,5,R,K4*,"(k2 tog, yo, ssk) twice, k2",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,6,W,K5*,"(k1, p1) into the yo, k2, (k1, p1) into the yo, k4",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,7,R,K1*,"k2 tog, yo, ssk, k6",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,8,W,K2*,"(k1, p1) into the yo of the previous row, k8",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,9,R,K4*,"(k2 tog, yo, ssk) twice, k2",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,10,W,K5*,"(k1, p1) into the yo, k2, (k1, p1) into the yo, k4",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,11,R,K1*,"k2 tog, yo, ssk, k6",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,12,W,K2*,"(k1, p1) into the yo of the previous row, k8",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,13,R,K4*,"(k2 tog, yo, ssk) twice, k2",*,k2
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,14,W,K5*,"(k1, p1) into the yo, k2, (k1, p1) into the yo, k4",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,15,R,K1*,"k2 tog, yo, ssk, k6",*,k1
757,Boxcars,Multiple of 10 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=757,16,W,K2*,"(k1, p1) into the yo of the previous row, k8",*,k2
