StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,1,W,*,knit,*,
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,2,R,*,knit,*,
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,3,W,k1*,"k1, yo twice, p2-tog-b, k13, p2-tog, yo twice, k1",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,4,R,k1*,"k1, (k1, p1) in double yarn over of previous row, k15, (p1, k1) in double yarn over of previous row, k1",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,5,W,*,knit,*,
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,6,R,*,knit,*,
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,7,W,k1*,"k1, (yo twice, p2-tog-b) twice, k11, (p2-tog, yo twice) twice, k1",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,8,R,k1*,"k1, (k1, p1) in double yarn over of previous row, k1, (k1, p1) in double yarn over of previous row, k13, (p1, k1) in double yarn over of previous row, k1, (p1, k1) in double yarn over of previous row, k1",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,9,W,*,knit,*,
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,10,R,k1*,"k6, (yo twice, k1) 14 times, k5",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,11,W,k1*,"k1, (yo twice, p2-tog-b) twice, yo twice, slip next 15 stitches dropping the extra yo loop to make 15 long stitches; insert the left needle into the back of these 15 long stitches and purl them all together; (yo twice, p2-tog) twice, yo twice, k1",*,k1
1809,Grand Shell,Multiple of 19 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1809,12,R,k1*,"k1, (p1, k1) in double yo, k1, (p1, k1) in double yo, k1, (p1, k1) in double yo, k1, (k1, p1) in double yo, k1, (k1, p1) in double yo, k1, (k1, p1) in double yo, k1",*,k1
