StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,1,W,"P2, k6, p4, (k1, p1) 3 times, p4, k3"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,2,R,"P2, BPC, FPC, (k1, p1) twice, BPC, FKC< p4, BPC"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,3,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,4,R,"P1, BPC, p2, FPC, k1, p1, BPC, k1, p1, FKC, p2, BPC, p1"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,5,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,6,R,"BPC, p4, FPC, BPC, (k1, p1) twice, FKC, BPC, p2"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,7,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,8,R,"K2, p6, BDKC, (k1, p1) 3 times, BDKC, p3"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,9,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,10,R,"FPC, p4, BPC, FKC, (k1, p1) twice, BPC, FPC, p2"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,11,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,12,R,"P1, FPC, p2, BPC, k1, p1, FKC, k1, p1, BPC, p2, FPC, p1"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,13,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,14,R,"P2, FPC, BPC, (k1, p1) twice, FKC, BPC, p4, FPC"
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,15,W,Knit the knit stitches and purl the purl stitches
940,Off-Center Trellis,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=940,16,R,"P3, FDKC, (k1, p1) 3 times, FDKC, p6, k2"
