StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,1,R,*,"p1, k2, (p4, k4) twice, p3",*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,3,R,*,"p1, k2, p4, RCO, p4, RCO, p3",*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,5,R,p1*,"LC, RC",*,"LC, p1"
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,7,R,p3*,"LCO, p4",*,"k2, p1"
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,9,R,*,"p1, (RC, LC) twice, RC, p1",*,
1101,Lattice Stripe,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1101,10,W,*,Knit the knit stitches and purl the purl stitches,*,
