StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,1,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,2,R,"k1, M1, ssk, k4, k2-tog, k3, M1, k2, M1, k3, ssk, k4, k2-tog, M1, k1"
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,3,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,4,R,"k1, M1, k1, ssk, k2, k2-tog, k4, M1, k2, M1, k4, ssk, k2, k2-tog, k1, M1, k1"
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,5,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,6,R,"k1, M1, k2, ssk, k2-tog, k5, M1, k2, M1, k5, ssk ,k2-tog, k2, M1, k1"
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,7,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,8,R,"k1, M1, k3, ssk, k4, k2-tog, M1, k2, M1, ssk, k4, k2-tog, k3, M1, k1,"
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,9,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,10,R,"k1, M1, k4, ssk ,k2, k2-tog, k1, M1, k2, M1, k1, ssk, k2, k2-tog, k4, M1, k1"
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,11,W,purl
1620,Dragon Skin,Multiple of 26 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1620,12,R,"K1, M1, k5, ssk, k2-tog, k2, (M1, k2) twice, ssk, k2-tog, k5, M1, k1"
