StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,1,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,2,W,k3*,purl,*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,3,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,4,W,k3*,purl,*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,5,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,6,W,k3*,purl,*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,7,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,8,W,k3*,purl,*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,9,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,10,W,k3*,purl,*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,11,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,12,W,*,knit,*,
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,13,R,k3*,"yo, k5, sl 1-k2-tog-psso, k5, yo, k1",*,k2
1308,Chevrons,Multiple of 14 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1308,14,W,*,knit,*,
