StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,1,R,p3*,"K2-tog, k4, yo, p1, yo, k4, ssk, p6",*,p3
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,2,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,3,R,p2*,"k2-tog, RC, yo, p3, yo, LC, ssk, p4",*,p2
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,4,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,5,R,p1*,"k2-tog, k4, yo, p5, yo, k4, ssk, p2",*,p1
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,6,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,7,R,p2*,"RC, p7, LC, p4",*,p2
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,8,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,9,R,P2*,"k4, p7, k4, p4",*,p2
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,10,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,11,R,p2*,"LC, p7, RC, p4",*,p2
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,12,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,13,R,p2*,"yo, k4, ssk, p3, k2-tog, k4, yo, p4",*,p2
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,14,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,15,R,p3*,"yo, LC, ssk, p1, k2-tog, RC, yo, p6",*,p3
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,16,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,17,R,p4*,"yo, k4, slip 1, k2-tog, psso, k4, yo, p8",*,p4
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,18,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,19,R,p5*,"LC, p1, RC, p10",*,p5
1191,Fancy Diamond,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1191,20,W,*,"Knit the knit stitches, purl the purl stitches and knit the yarn overs.",*,
