StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,1,R,"P3, k2, p4, k4, p4, k2,p3"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,2,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,3,R,"p3, k2, p4, CO, p4, k2, p3"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,4,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,5,R,"p3, LC, p2, RC, LC, p2, RC, p3"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,6,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,7,R,"p4, LC, RC, p2, LC, RC, p4"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,8,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,9,R,"p5, CO, p4, CO, p5"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,10,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,11,R,"p5, k4, p4, k4, p5"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,12,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,13,R,"p5, CO, p4, CO, p5"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,14,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,15,R,"p4, RC, LC, p2, RC, LC, p4"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,16,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,17,R,"p3, RC, p2, LC, RC, p2, LC, p3,"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,18,W,Knit the knit stitches and purl the purl stitches
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,19,R,"p3, k2, p4, CO, p4, k2, p3"
1177,Intertwined Cables,Multiple of 22 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1177,20,W,Knit the knit stitches and purl the purl stitches
