StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,1,R,*,knit,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,2,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,3,R,k2*,"yo, ssk, k8",*,"yo, ssk, k1"
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,4,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,5,R,k3*,"yo, ssk, k5, k2-tog, yo, k1",*,k3
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,6,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,7,R,k4*,"yo, ssk, k3, k2-tog, yo, k3",*,k4
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,8,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,9,R,k2*,"(yo, ssk, k1) twice, k2-tog, yo, k2",*,"yo, ssk, k1"
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,10,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,11,R,k3*,"yo, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k1",*,k3
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,12,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,13,R,k4*,"yo, ssk, k1, yo, ssk, k2-tog, yo, k3",*,k4
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,14,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,15,R,k5*,"yo, ssk, k1, k2-tog, yo, k5",*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,16,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,17,R,k6*,"yo, sl 1-k2-tog-psso, yo, k7",*,k6
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,18,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,19,R,k7*,"yo, ssk, k8",*,k6
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,20,W,*,purl,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,21,R,*,knit,*,
1418,Double Arrowheads,Multiple of 10 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1418,22,W,*,purl,*,
