StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,1,W,"k2, p2, k4, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,2,R,"p2, k2, p4, k2, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,3,W,"k2, p2, k4, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,4,R,"p2, FC, BC, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,5,W,"k4, p4, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,6,R,"p4, FC, p4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,7,W,"k4, p2, k6"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,8,R,"p6, SFC, p3"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,9,W,"k3, p2, k7"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,10,R,"p7, SFC, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,11,W,"k2, p2, k8"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,12,R,"p3, MK, p4, k2, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,13,W,"k2, p2, k8"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,14,R,"p7, SBC, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,15,W,"k3, p2, k7"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,16,R,"p6, SBC, p3"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,17,W,"k4, p2, k6"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,18,R,"p4, work BC but knit all 4 stitches; p4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,19,W,"k4, p4, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,20,R,"p2, BC, FC, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,21,W,"k2, p2, k4, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,22,R,"p2, k2, p4, k2, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,23,W,"k2, p2, k4, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,24,R,"p2, FC, BC, p2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,25,W,"k4, p4, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,26,R,"p4, BC, p4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,27,W,"k6, p2, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,28,R,"p3, SBC, p6"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,29,W,"k7, p2, k3"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,30,R,"p2, SBC, p7"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,31,W,"k8, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,32,R,"p2, k2, p4, MK, p3"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,33,W,"k8, p2, k2"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,34,R,"p2, SFC, p7"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,35,W,"k7, p2, k3"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,36,R,"p3, SFC, p6"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,37,W,"k6, p2, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,38,R,"p4, work FC but knit all 4 stitches; p4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,39,W,"k4, p4, k4"
1727,Lorgnette Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1727,40,R,"p2, BC, FC, p2"
