StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,1,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,2,R,K1*,"yo, ssk, k7, k2-tog, yo, k1",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,3,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,4,R,K1*,"k1, yo, ssk, k5, k2-tog, yo, k2",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,5,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,6,R,K1*,"(yo, ssk) twice, k3, (k2-tog, yo) twice, k1",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,7,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,8,R,K1*,"k1, (yo, ssk) twice, k1, (k2-tog, yo) twice, k2",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,9,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,10,R,K1*,"(yo, ssk) twice, yo, sl 1-k2-tog-psso, yo, (K2-tog, yo) twice, k1",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,11,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,12,R,K1*,"k3, k2-tog, yo, k1, yo, ssk, k4",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,13,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,14,R,K1*,"k2, k2-tog, yo, k3, yo, ssk, k3",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,15,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,16,R,K1*,"k1, (k2-tog, yo) twice, k1, (yo, ssk) twice, k2",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,17,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,18,R,K1*,"(k2-tog, yo) twice, k3, (yo, ssk) twice, k1",*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,19,W,*,purl,*,
875,Smiling Diamonds,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=875,20,R,"K2 tog, yo*","(K2-tog, yo) twice, k1, (yo, ssk) twice, yo, sl 1-k2-tog-psso, yo",*,"(k2-tog yo) twice, k1, (yo, ssk) 3 times"
