StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,1,W,purl
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,2,R,"ssk, k4, yo, k3, yo, k4, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,3,W,purl
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,4,R,"ssk, k5, yo, k1, yo, k5, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,5,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,6,R,"ssk, k3, yo, k2, p1, k2, yo, k3, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,7,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,8,R,"ssk, k4, yo, k1, p1, k1, yo, k4, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,9,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,10,R,"ssk, k2, yo, k3, p1, k3, yo, k2, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,11,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,12,R,"ssk, k3, yo, k2, p1, k2, yo, k3, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,13,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,14,R,"ssk, k1, yo, k4, p1, k4, yo, k1, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,15,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,16,R,"ssk, k2, yo, k3, p1, k3, yo, k2, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,17,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,18,R,"ssk, yo, k5, p1, k5, yo, k2-tog"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,19,W,"p7, k1, p7"
1829,Ears of Grass,Multiple of 15 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1829,20,R,"ssk, k1, yo, k4, p1, k4, yo, k1, k2-tog"
