StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,1,R,"Sl 1, k1, yo, k2-tog, yo, k1, (yo, k2-tog) twice, yo twice, k2-tog, k1"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,2,W,"K3, p1, k1, p7, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,3,R,"Sl 1, k1, yo, k2-tog, yo, k3, (yo, k2-tog) twice, yo twice, k1, yo, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,4,W,"(K2, p1) twice, k1, p9, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,5,R,"Sl 1, k1, yo, k2-tog, yo, k5, (yo, k2-tog) twice, (yo twice, k2-tog) twice, k1"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,6,W,"k3, p1, k2, p1, k1, p11, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,7,R,"Sl 1, k1, yo, k2-tog, yo, ssk, k2, k2-tog, (yo, k2-tog) twice, (yo twice, k2-tog) 3 times, k1"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,8,W,"K3, p1, (k2, p1) twice, k1, p10, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,9,R,"Sl 1, (k2-tog, yo) twice, ssk, k1, (k2-tog, yo) twice, k2-tog, (yo twice, k2-tog) 4 times, k1"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,10,W,"K3, p1, (k2, p1) 3 times, k1, p9, k2"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,11,R,"Sl 1, (k2-tog, yo) twice, sl 1-k2-tog-psso, (yo, k2-tog) twice, k13"
1985,Rose Leaf 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1985,12,W,"Bind off 11 stitches, p9, k2"
