StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,1,R,"K1, p3*","k2, p6",*,"k2, p3, k1"
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,2,W,"K4, p2*","k6, p2",*,k4
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,3,R,"K1, p3*","k2, p6",*,"k2, p3, k1"
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,4,W,"K4, p2*","k6, p2",*,k4
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,5,R,"K1, p2*","k2 tog, yo, ssk, p4",*,p3
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,6,W,K3*,"p1, k into front and back of next stitch, p1, k4",*,k3
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,7,R,"K1, p1*","k2 tog, yo, k2, yo, ssk, p2",*,
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,8,W,K2*,"p6, k2",*,
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,9,R,K1*,"(k2 tog, yo) twice, ssk, yo, ssk",*,k1
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,10,W,"K1, p3*","k into the front and back of the next stitch, p6",*,p4
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,11,R,K1*,"(yo, ssk) twice, k2 tog, yo, k2 tog",*,"yo, k1"
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,12,W,"K1, k1-b, p6*","k into front and back of the next stitch, p6",*,"k1-b, k1"
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,13,R,"K1, p1*","yo, sl 1-k2 tog-psso, yo, k3 tog, yo, p2",*,
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,14,W,K2*,"k1-b, p1, k into front and back of the next stitch, p1, k1-b, k2",*,
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,15,R,"K1, p2*","yo, ssk, k2 tog, yo, p4",*,"p2, k1"
858,Persian Lace 1,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=858,16,W,K3*,"k1-b, p2, k1-b, k4",*,k3
