StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,1,R,B,k2*,"sl 1 wyib, k1, (k1, yo, k1, yo, k1) in next stitch, k1",*,"sl 1 wyib, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,2,W,B,k2*,"sl 1 wyif, k1, p5 wrapping yarn twice for each stitch, k1",*,"sl 1 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,3,R,A,k4*,"sl 5 wyib dropping extra wraps, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,4,W,A,k4*,"sl 5 wyif, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,5,R,A,k3*,"k2 tog, sl 3 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,6,W,A,k3*,"p1, sl 3 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,7,R,A,k3*,"k2 tog, sl 1 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,8,W,A,k3*,"p1, sl 1 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,9,R,A,k4*,"k1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,10,W,A,k4*,"p1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,11,R,C,k2*,"(k1, yo, k1, yo, k1) in next stitch, k1, sl 1 wyib, k1",*,"(k1, yo, k1, yo, k1) in next stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,12,W,C,k2*,"p5 wrapping yarn twice for each stitch, k1, sl 1 wyif, k1",*,"p5 wrapping yarn twice for each stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,13,R,A,k2*,"sl 5 wyib dropping extra wraps, k3",*,"sl 5 wyib dropping extra wraps, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,14,W,A,k2*,"sl 5 wyif, k3",*,"sl 5 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,15,R,A,k1*,"k2 tog, sl 3 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,16,W,A,k1*,"p1, sl 3 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,17,R,A,k1*,"k2 tog, sl 1 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,18,W,A,k1*,"p1, sl 1 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,19,R,A,k2*,"k1-b, k3",*,"k1-b, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,20,W,A,k2*,"p1-b, k3",*,"p1-b, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,21,R,D,k2*,"sl 1 wyib, k1, (k1, yo, k1, yo, k1) in next stitch, k1",*,"sl 1 wyib, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,22,W,D,k2*,"sl 1 wyif, k1, p5 wrapping yarn twice for each stitch, k1",*,"sl 1 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,23,R,A,k4*,"sl 5 wyib dropping extra wraps, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,24,W,A,k4*,"sl 5 wyif, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,25,R,A,k3*,"k2 tog, sl 3 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,26,W,A,k3*,"p1, sl 3 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,27,R,A,k3*,"k2 tog, sl 1 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,28,W,A,k3*,"p1, sl 1 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,29,R,A,k4*,"k1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,30,W,A,k4*,"p1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,31,R,B,k2*,"(k1, yo, k1, yo, k1) in next stitch, k1, sl 1 wyib, k1",*,"(k1, yo, k1, yo, k1) in next stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,32,W,B,k2*,"p5 wrapping yarn twice for each stitch, k1, sl 1 wyif, k1",*,"p5 wrapping yarn twice for each stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,33,R,A,k2*,"sl 5 wyib dropping extra wraps, k3",*,"sl 5 wyib dropping extra wraps, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,34,W,A,k2*,"sl 5 wyif, k3",*,"sl 5 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,35,R,A,k1*,"k2 tog, sl 3 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,36,W,A,k1*,"p1, sl 3 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,37,R,A,k1*,"k2 tog, sl 1 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,38,W,A,k1*,"p1, sl 1 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,39,R,A,k2*,"k1-b, k3",*,"k1-b, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,40,W,A,k2*,"p1-b, k3",*,"p1-b, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,41,R,C,k2*,"sl 1 wyib, k1, (k1, yo, k1, yo, 1k) in next stitch, k1",*,"sl 1 wyib, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,42,W,C,k2*,"sl 1 wyif, k1, p5 wrapping yarn twice for each stitch, k1",*,"sl 1 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,43,R,A,k4*,"sl 5 wyib dropping extra wraps, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,44,W,A,k4*,"sl 5 wyif, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,45,R,A,k3*,"k2 tog, sl 3 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,46,W,A,k3*,"p1, sl 3 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,47,R,A,k3*,"k2 tog, sl 1 wyib, ssk, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,48,W,A,k3*,"p1, sl 1 wyif, p1, k1",*,k2
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,49,R,A,k4*,"k1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,50,W,A,k4*,"p1-b, k3",*,k1
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,51,R,D,k2*,"(k1, yo, k1, yo, k1) in next stitch, k1, sl 1 wyib, k1",*,"(k1, yo, k1, yo, k1) in next stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,52,W,D,k2*,"p5 wrapping yarn twice for each stitch, k1, sl 1 wyif, k1",*,"p5 wrapping yarn twice for each stitch, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,53,R,A,k2*,"sl 5 wyib dropping extra wraps, k3",*,"sl 5 wyib dropping extra wraps, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,54,W,A,k2*,"sl 5 wyif, k3",*,"sl 5 wyif, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,55,R,A,k1*,"k2 tog, sl 3 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,56,W,A,K1*,"p1, sl 3 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,57,R,A,k1*,"k2 tog, sl 1 wyib, ssk, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,58,W,A,k1*,"p1, sl 1 wyif, p1, k1",*,
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,59,R,A,k2*,"k1-b, k3",*,"k1-b, k2"
1031,Fireflowers 2,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1031,60,W,A,k2*,"p1-b, k3",*,"p1-b, k2"
