StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,1,R,"k2, p1*","M1, k2-b, p2-tog, p1, (k1-b, p2) twice, k1-b, p1, p2-tog, k2-b, M1, p1",*,k2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,2,W,k4*,"p2, (k2, p1) 3 times, k2, p2, k3",*,k1
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,3,R,"k2, p2*","M1, k2-b, p2, ssk, p1, k1-b, p1, k2-tog, p2, k2-b, M1, p3",*,"p2, k2"
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,4,W,k5*,"p2, k2, (p1, k1) twice, p1, k2, p2, k5",*,
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,5,R,"k2, (k1, yo, k1, yo, k1) in the next stitch*","p2, M1, k2-b, p2, ssk, k1-b, k2-tog, p2, k2-b, M1, p2, (k1, yo, k1, yo, k1) in next stitch",*,k2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,6,W,"k2, p5*","k3, p2, k2, p3, k2, p2, k3, p5",*,k2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,7,R,k7*,"p3, M1, k2-b, p2, sl 1-k2-tog-psso, p2, k2-b, M1, p3, k5",*,p2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,8,W,"k2, p5*","k4, p2, k2, p1, k2, p2, k4, p5",*,k2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,9,R,"k2, ssk, k1, k2-tog*","p2, (k1, yo, k1, yo, k1) in the next stitch, p1, M1, k2-b, p2-tog, k1-b, p2-tog, k2-b, M1, p1, (k1, yo, k1, yo, k1) in the next stitch; p2, ssk, k1, k2-tog",*,k2
1626,Medallion with Cherries,Multiple of 18 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1626,10,W,"k2, p3-tog*","k2, p5, k2, p2, k1, p1, k1, p2, k2, p5, k2, p3-tog",*,k2
