StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,1,W,K1*,"k7, p1",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,2,R,P1*,"LT, p6",*,p1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,3,W,K1*,"k6, p1, k1",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,4,R,P1*,"p1, LT, p5",*,p1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,5,W,K1*,"k5, p1, k2",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,6,R,P1*,"p2, LT, p4",*,p1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,7,W,K1*,"K4, p1, k3",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,8,R,P1*,"p3, LT, p3",*,p1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,9,W,K1*,"k3, p1, k4",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,10,R,P1*,"p4, LT, p2",*,p1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,11,W,K1*,"k2, p1, k5",*,k1
631,Twist-Stitch Waves,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=631,12,R,P1*,"p5, LT, p1",*,p1
