StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,1,R,*,"K1, yo, k5, yo, sl 1-k2-tog-psso, yo, k5, yo",*,k1
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,2,W,*,purl,*,
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,3,R,*,"K1, yo, k1, k2 tog, p1, ssk, k1, yo, p1, yo, k1, k2 tog, p1, ssk, k1, yo",*,k1
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,4,W,P1*,"(p3, k1) 3 times, p4",*,
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,5,R,*,"K1, yo, k1, k2 tog, p1, ssk, k1, p1, k1, k2 tog, p1, ssk, k1, yo",*,k1
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,6,W,P1*,"p3, k1, (p2, k1) twice, p4",*,
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,7,R,*,"(K1, yo) twice, k2 tog, p1, ssk, p1, k2 tog, p1, ssk, yo, k1 yo",*,k1
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,8,W,P1*,"p4, (k1, p1) twice, k1, p5",*,
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,9,R,*,"K1, yo, k3, yo, sl 1-k2 tog-psso, p1, k3 tog, yo, k3, yo",*,k1
844,Beech Leaf,Multiple of 14 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=844,10,W,*,purl,*,
