StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,1,R,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,2,W,*,knit,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,3,R,K2*,"k1, yo, k8, sl 1-k2 tog-psso, k8, yo",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,4,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,5,R,K2*,"k2, yo, k7, sl 1-k2 tog-psso, k7, yo, k1",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,6,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,7,R,"K2, k2-tog *","yo, k1, yo, k6, sl 1-k2 tog-psso, k6, yo, k1, yo, sl 1-k2 tog-psso",*,"yo, ssk, k2"
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,8,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,9,R,K2*,"k4, yo, k5, sl 1-k2 tog-psso, k5, yo, k3",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,10,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,11,R,K2*,"k1, yo, sl 1-k2 tog-psso, yo, k1, yo, k4, sl 1-k2 tog-psso, k4 yo, k1, yo, sl 1-k2 tog-psso, yo",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,12,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,13,R,K2*,"k6, yo, k3, sl 1-k2 tog-psso, k3, yo, k5",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,14,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,15,R,"K2, k2-tog *","yo, k1, yo, sl 1-k2 tog-psso, yo, k1, yo, k2, sl 1-k2 tog-psso, k2, (yo, k1, yo, sl 1-k2 tog-psso) twice",*,"yo, ssk, k2"
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,16,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,17,R,K2*,"k8, yo, k1, sl 1-k2 tog-psso, k1, yo, k7",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,18,W,*,purl,*,
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,19,R,K2*,"(k1, yo, sl 1-k2 tog-psso, yo) 5 times",*,k3
854,Madeira Cascade,Multiple of 20 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=854,20,W,*,knit,*,
