StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,1,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,2,R,K1*,"yo, k2 tog",*,k1
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,3,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,4,R,K1*,"yo, k2 tog",*,k1
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,5,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,6,R,K1*,"yo, k2 tog",*,k1
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,7,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,8,R,K1*,"ssk, yo",*,k1
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,9,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,10,R,K1*,"ssk, yo",*,k1
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,11,W,*,purl,*,
782,Zigzag Lace Trellis,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=782,12,R,K1*,"ssk, yo",*,k1
