StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,1,R,p2*,"k3, p2, LCO, p2, k3",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,3,R,p2*,"k3, p2, k4, p2, k3",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,5,R,p2*,"k3, p2, LCO, p2, k3",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,7,R,p2*,"k3, RCP, LCP, k3",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,9,R,p2*,"k1, RCO, p4, LCO, k1",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,11,R,p2*,"k2, LCKP, p2, RCPK, k2",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,13,R,p2*,"k3, LCP, RCP, k3",*,p2
1206,Cables in Boxes,Multiple of 14 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1206,14,W,*,Knit the knit stitches and purl the purl stitches,*,
