StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,1,R,"k2, MB, p3"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,2,W,"k3, p3"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,3,R,"p1, k2, MB, p2"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,4,W,"p1, k3, p2"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,5,R,"p2, k2, MB, p1"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,6,W,"p2, k3, p1"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,7,R,"p3, k2, MB"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,8,W,"p3, k3"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,9,R,"MB, p3, k2"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,10,W,"k1, p3, k2"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,11,R,"k1, MB, p3, k1"
226,Oblique Bobble,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=226,12,W,"k2, p3, k1"
