StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,1,R,"p7, yo, k1-b, yo, k1, ssk, p3, p2-tog"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,2,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,3,R,"p7, yo, k1-b, p1, yo, k1, ssk, p2, p2-tog"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,4,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,5,R,"p7, yo, k1-b, p2, yo, k1, ssk, p1, p2-tog"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,6,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,7,R,"p7, yo, k1-b, p3, yo, k1, ssk, p2-tog"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,8,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,9,R,"p2-tog, p3, k2-tog, k1, yo, k1-b, yo, p7"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,10,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,11,R,"p2-tog, p2, k2-tog, k1, yo, p1, k1-b, yo, p7"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,12,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,13,R,"p2-tog, p1, k2-tog, k1, yo, p2, k1-b, yo, p7"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,14,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,15,R,"p2-tog, k2-tog, k1, yo, p3, k1-b, yo, p7"
1452,Wandering Lace,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1452,16,W,knit the knit stitches; purl the purl stitches; p1-b above each k1-b; purl the yarn over loops
